8712,6
8713,19
8714,1
8715,1
8716,7
8717,40
8718,5
8719,5
872,2
8720,1
8721,1
8722,4
8723,1
8724,1
8725,4
8726,1
8727,2
8728,51
8729,33
873,7
8730,1
8731,42
8732,1
8733,6
8734,1
8735,1
8736,23
8737,40
8738,1
8739,1
874,4
8740,1
8741,5
8742,12
8743,19
8744,4
8745,7
8746,1
8747,1
8748,40
8749,4
875,29
8750,4
8751,5
8752,39
8753,39
8754,49
8755,4
8756,5
8757,9
8758,49
8759,5
876,11
8760,1
8761,1
8762,12
8763,6
8764,1
8765,15
8766,4
8767,4
8768,1
8769,5
877,4
8770,17
8771,37
8772,13
8773,5
8774,54
8775,1
8776,1
8777,38
8778,5
8779,1
878,4
8780,4
8781,30
8782,18
8783,5
8784,39
8785,30
8786,12
8787,33
8788,1
8789,4
879,1
8790,1
8791,3
8792,39
8793,23
8794,20
8795,5
8796,4
8797,6
8798,4
8799,4
88,5
880,1
8800,5
8801,15
8802,12
8803,5
8804,1
8805,1
8806,22
8807,5
8808,40
8809,1
881,1
8810,1
8811,12
8812,4
8813,6
8814,41
8815,4
8816,4
8817,36
8818,8
8819,46
882,26
8820,4
8821,37
8822,52
8823,1
8824,8
8825,5
8826,6
8827,5
8828,4
8829,1
883,5
8830,1
8831,14
8832,1
8833,4
8834,4
8835,5
8836,49
8837,5
8838,38
8839,1
884,30
8840,53
8841,6
8842,5
8843,4
8844,5
8845,5
8846,1
8847,21
8848,1
8849,1
885,1
8850,6
8851,1
8852,43
8853,16
8854,1
8855,11
8856,5
8857,7
8858,5
8859,13
886,1
8860,5
8861,5
8862,5
8863,6
8864,21
8865,6
8866,1
8867,5
8868,4
8869,1
887,4
8870,4
8871,4
8872,17
8873,32
8874,33
8875,52
8876,35
8877,1
8878,41
8879,1
888,1
8880,26
8881,30
8882,1
8883,1
8884,4
8885,5
8886,5
8887,49
8888,1
8889,4
889,4
8890,1
8891,4
8892,4
8893,41
8894,5
8895,41
8896,2
8897,5
8898,5
8899,4
89,1
890,33
8900,14
8901,6
8902,10
8903,5
8904,1
8905,1
8906,9
8907,6
8908,12
8909,38
891,4
8910,10
8911,38
8912,5
8913,4
8914,5
8915,39
8916,19
8917,5
8918,25
8919,1
892,6
8920,35
8921,1
8922,38
8923,29
8924,46
8925,1
8926,1
8927,5
8928,4
8929,39
893,37
8930,1
8931,25
8932,23
8933,21
8934,4
8935,25
8936,1
8937,1
8938,9
8939,7
894,1
8940,5
8941,5
8942,5
8943,2
8944,6
8945,4
8946,20
8947,4
8948,5
8949,4
895,4
8950,4
8951,9
8952,1
8953,4
8954,1
8955,4
8956,1
8957,5
8958,5
8959,1
896,1
8960,10
8961,38
8962,6
8963,14
8964,8
8965,18
8966,5
8967,2
8968,52
8969,9
897,1
8970,1
8971,15
8972,6
8973,4
8974,1
8975,6
8976,4
8977,4
8978,5
8979,5
898,6
8980,1
8981,1
8982,5
8983,12
8984,13
8985,50
8986,51
8987,5
8988,51
8989,4
899,1
8990,4
8991,1
8992,5
8993,5
8994,16
8995,12
8996,5
8997,5
8998,1
8999,12
9,5
90,5
900,5
9000,4
9001,1
9002,4
9003,5
9004,5
9005,5
9006,1
9007,2
9008,6
9009,1
901,1
9010,4
9011,7
9012,35
9013,14
9014,5
9015,15
9016,1
9017,34
9018,5
9019,4
902,13
9020,10
9021,1
9022,40
9023,1
9024,1
9025,33
9026,1
9027,5
9028,10
9029,11
903,27
9030,4
9031,40
9032,1
9033,1
9034,5
9035,4
9036,20
9037,1
9038,4
9039,25
904,17
9040,13
9041,1
9042,5
9043,4
9044,1
9045,4
9046,1
9047,27
9048,4
9049,1
905,4
9050,41
9051,4
9052,19
9053,1
9054,4
9055,5
9056,6
9057,40
9058,2
9059,4
906,9
9060,4
9061,10
9062,15
9063,4
9064,1
9065,39
9066,1
9067,1
9068,18
9069,22
907,40
9070,6
9071,32
9072,41
9073,15
9074,4
9075,5
9076,5
9077,5
9078,22
9079,17
908,6
9080,5
9081,16
9082,4
9083,41
9084,5
9085,8
9086,51
9087,5
9088,5
9089,1
909,1
9090,40
9091,5
9092,6
9093,4
9094,5
9095,55
9096,4
9097,32
9098,33
9099,2
91,5
910,33
9100,34
9101,1
9102,4
9103,4
9104,20
9105,32
9106,15
9107,5
9108,14
9109,36
911,13
9110,5
9111,5
9112,30
9113,6
9114,6
9115,5
9116,4
9117,5
9118,5
9119,1
912,22
9120,19
9121,9
9122,6
9123,1
9124,5
9125,5
9126,54
9127,44
9128,1
9129,25
913,2
9130,5
9131,41
9132,16
9133,5
9134,25
9135,4
9136,11
9137,5
9138,5
9139,4
914,1
9140,4
9141,19
9142,29
9143,22
9144,4
9145,6
9146,14
9147,5
9148,5
9149,1
915,1
9150,4
9151,4
9152,1
9153,5
9154,1
9155,1
9156,25
9157,1
9158,32
9159,19
916,25
9160,4
9161,29
9162,7
9163,34
9164,19
9165,5
9166,20
9167,1
9168,29
9169,6
917,43
9170,1
9171,5
9172,10
9173,5
9174,29
9175,32
9176,50
9177,1
9178,6
9179,13
918,8
9180,1
9181,25
9182,1
9183,5
9184,1
9185,29
9186,5
9187,5
9188,1
9189,56
919,5
9190,5
9191,20
9192,5
9193,1
9194,5
9195,6
9196,1
9197,43
9198,26
9199,5
92,6
920,4
9200,8
9201,1
9202,29
9203,1
9204,44
9205,5
9206,1
9207,45
9208,2
9209,25
921,1
9210,1
9211,1
9212,16
9213,4
9214,1
9215,5
9216,5
9217,29
9218,5
9219,12
922,1
9220,5
9221,22
9222,5
9223,5
9224,5
9225,4
9226,1
9227,4
9228,40
9229,6
923,3
9230,40
9231,1
9232,29
9233,1
9234,34
9235,5
9236,1
9237,5
9238,1
9239,5
924,7
9240,4
9241,27
9242,4
9243,6
9244,19
9245,5
9246,1
9247,8
9248,29
9249,1
925,41
9250,2
9251,1
9252,2
9253,4
9254,1
9255,5
9256,1
9257,37
9258,43
9259,1
926,38
9260,9
9261,4
9262,4
9263,1
9264,1
9265,1
9266,4
9267,5
9268,5
9269,5
927,34
9270,5
9271,1
9272,38
9273,1
9274,1
9275,5
9276,1
9277,1
9278,1
9279,30
928,5
9280,4
9281,6
9282,19
9283,9
9284,6
9285,1
9286,5
9287,4
9288,37
9289,6
929,1
9290,38
9291,1
9292,35
9293,4
9294,19
9295,34
9296,21
9297,6
9298,4
9299,4
93,1
930,7
9300,41
9301,12
9302,5
9303,1
9304,5
9305,1
9306,1
9307,20
9308,1
9309,1
931,1
9310,4
9311,1
9312,14
9313,34
9314,1
9315,15
9316,6
9317,7
9318,1
9319,1
932,36
9320,5
9321,37
9322,5
9323,1
9324,51
9325,1
9326,5
9327,24
9328,6
9329,6
933,1
9330,23
9331,6
9332,29
9333,1
9334,47
9335,1
9336,34
9337,33
9338,1
9339,6
934,5
9340,1
9341,3
9342,6
9343,6
9344,4
9345,36
9346,2
9347,7
9348,6
9349,1
935,1
9350,40
9351,4
9352,4
9353,22
9354,4
9355,41
9356,5
9357,1
9358,38
9359,1
936,33
9360,1
9361,39
9362,1
9363,17
9364,26
9365,40
9366,1
9367,5
9368,4
9369,1
937,32
9370,4
9371,9
9372,1
9373,1
9374,10
9375,4
9376,1
9377,5
9378,25
9379,10
938,19
9380,1
9381,4
9382,1
9383,40
9384,13
9385,1
9386,4
9387,6
9388,46
9389,33
939,5
9390,1
9391,5
9392,1
9393,4
9394,4
9395,34
9396,4
9397,1
9398,19
9399,18
94,16
940,1
9400,15
9401,4
9402,1
9403,14
9404,8
9405,5
9406,5
9407,6
9408,1
9409,1
941,1
9410,7
9411,6
9412,8
9413,1
9414,5
9415,6
9416,4
9417,26
9418,40
9419,1
942,4
9420,43
9421,1
9422,1
9423,5
9424,16
9425,1
9426,10
9427,15
9428,54
9429,5
943,4
9430,5
9431,5
9432,1
9433,1
9434,1
9435,5
9436,4
9437,4
9438,26
9439,1
944,1
9440,24
9441,10
9442,5
9443,1
9444,26
9445,10
9446,4
9447,2
9448,5
9449,6
945,4
9450,49
9451,1
9452,1
9453,5
9454,39
9455,4
9456,4
9457,7
9458,4
9459,1
946,2
9460,1
9461,7
9462,22
9463,4
9464,1
9465,2
9466,4
9467,33
9468,19
9469,47
947,2
9470,5
9471,33
9472,1
9473,5
9474,8
9475,26
9476,6
9477,7
9478,39
9479,38
948,4
9480,5
9481,5
9482,32
9483,38
9484,1
9485,1
9486,8
9487,4
9488,5
9489,1
949,32
9490,1
9491,46
9492,51
9493,2
9494,1
9495,4
9496,23
9497,4
9498,5
9499,4
95,36
950,6
9500,43
9501,1
9502,49
9503,5
9504,38
9505,6
9506,5
9507,37
9508,5
9509,4
951,10
9510,1
9511,31
9512,5
9513,27
9514,7
9515,6
9516,9
9517,38
9518,32
9519,1
952,2
9520,4
9521,9
9522,1
9523,1
9524,7
9525,1
9526,6
9527,7
9528,1
9529,1
953,1
9530,1
9531,4
9532,47
9533,5
9534,5
9535,4
9536,5
9537,2
9538,6
9539,4
954,50
9540,10
9541,39
9542,4
9543,4
9544,5
9545,2
9546,4
9547,5
9548,50
9549,4
955,5
9550,16
9551,4
9552,5
9553,9
9554,4
9555,38
9556,8
9557,6
9558,6
9559,4
956,6
9560,6
9561,5
9562,1
9563,5
9564,4
9565,8
9566,1
9567,4
9568,1
9569,4
957,5
9570,22
9571,12
9572,23
9573,4
9574,40
9575,5
9576,39
9577,1
9578,5
9579,14
958,15
9580,5
9581,1
9582,5
9583,4
9584,6
9585,1
9586,4
9587,1
9588,26
9589,32
959,11
9590,9
9591,5
9592,5
9593,1
9594,39
9595,9
9596,5
9597,6
9598,1
9599,4
96,1
960,23
9600,4
9601,2
9602,39
9603,1
9604,2
9605,38
9606,14
9607,5
9608,1
9609,5
961,14
9610,4
9611,22
9612,1
9613,34
9614,10
9615,4
9616,32
9617,14
9618,5
9619,17
962,6
9620,30
9621,1
9622,5
9623,4
9624,1
9625,5
9626,4
9627,5
9628,6
9629,15
963,4
9630,35
9631,1
9632,1
9633,4
9634,5
9635,5
9636,4
9637,10
9638,4
9639,5
964,5
9640,1
9641,16
9642,4
9643,6
9644,5
9645,1
9646,1
9647,5
9648,4
9649,4
965,9
9650,1
9651,38
9652,49
9653,6
9654,5
9655,6
9656,4
9657,39
9658,15
9659,10
966,1
9660,4
9661,8
9662,1
9663,5
9664,43
9665,2
9666,4
9667,1
9668,33
9669,4
967,1
9670,1
9671,15
9672,1
9673,6
9674,5
9675,5
9676,25
9677,39
9678,1
9679,29
968,5
9680,33
9681,40
9682,25
9683,19
9684,5
9685,5
9686,1
9687,1
9688,10
9689,5
969,1
9690,1
9691,1
9692,1
9693,6
9694,4
9695,8
9696,5
9697,1
9698,1
9699,19
97,4
970,1
9700,1
9701,35
9702,53
9703,6
9704,4
9705,5
9706,37
9707,2
9708,39
9709,5
971,16
9710,6
9711,1
9712,20
9713,4
9714,14
9715,1
9716,30
9717,4
9718,4
9719,29
972,1
9720,6
9721,1
9722,5
9723,5
9724,4
9725,1
9726,36
9727,31
9728,41
9729,6
973,1
9730,29
9731,9
9732,4
9733,25
9734,4
9735,1
9736,25
9737,10
9738,5
9739,1
974,23
9740,5
9741,1
9742,38
9743,4
9744,1
9745,1
9746,1
9747,5
9748,5
9749,5
975,1
9750,1
9751,1
9752,1
9753,6
9754,41
9755,3
9756,2
9757,7
9758,1
9759,6
976,5
9760,1
9761,6
9762,5
9763,5
9764,5
9765,1
9766,30
9767,28
9768,5
9769,17
977,5
9770,1
9771,29
9772,1
9773,46
9774,24
9775,5
9776,33
9777,41
9778,5
9779,43
978,4
9780,1
9781,5
9782,5
9783,1
9784,37
9785,1
9786,3
9787,1
9788,5
9789,6
979,38
9790,5
9791,39
9792,6
9793,49
9794,35
9795,12
9796,19
9797,40
9798,6
9799,14
98,6
980,5
9800,6
9801,1
9802,4
9803,11
9804,1
9805,38
9806,1
9807,10
9808,6
9809,1
981,5
9810,6
9811,17
9812,34
9813,4
9814,5
9815,1
9816,5
9817,1
9818,4
9819,10
982,6
9820,5
9821,1
9822,1
9823,4
9824,5
9825,10
9826,21
9827,5
9828,4
9829,1
983,32
9830,34
9831,1
9832,6
9833,6
9834,1
9835,5
9836,13
9837,1
9838,22
9839,11
984,5
9840,5
9841,4
9842,35
9843,1
9844,1
9845,6
9846,25
9847,49
9848,19
9849,5
985,5
9850,38
9851,1
9852,36
9853,6
9854,4
9855,1
9856,1
9857,4
9858,4
9859,1
986,14
9860,1
9861,50
9862,29
9863,1
9864,39
9865,5
9866,29
9867,38
9868,4
9869,2
987,40
9870,2
9871,4
9872,6
9873,50
9874,5
9875,2
9876,6
9877,4
9878,43
9879,7
988,40
9880,4
9881,34
9882,1
9883,1
9884,5
9885,14
9886,1
9887,4
9888,50
9889,9
989,5
9890,33
9891,19
9892,1
9893,8
9894,26
9895,1
9896,5
9897,50
9898,6
9899,1
99,4
990,18
9900,6
9901,6
9902,4
9903,5
9904,1
9905,11
9906,13
9907,1
9908,5
9909,12
991,5
9910,1
9911,4
9912,5
9913,18
9914,40
9915,4
9916,6
9917,2
9918,6
9919,6
992,1
9920,29
9921,1
9922,11
9923,5
9924,5
9925,5
9926,23
9927,1
9928,39
9929,34
993,4
9930,1
9931,5
9932,41
9933,5
9934,4
9935,1
9936,6
9937,1
9938,1
9939,1
994,4
9940,19
9941,1
9942,22
9943,37
9944,41
9945,4
9946,1
9947,10
9948,4
9949,4
995,4
9950,5
9951,4
9952,26
9953,1
9954,4
9955,21
9956,5
9957,4
9958,4
9959,45
996,21
9960,56
9961,5
9962,37
9963,4
9964,4
9965,11
9966,5
9967,6
9968,1
9969,5
997,10
9970,5
9971,2
9972,4
9973,4
9974,43
9975,29
9976,5
9977,41
9978,4
9979,8
998,4
9980,2
9981,1
9982,9
9983,1
9984,29
9985,1
9986,30
9987,1
9988,4
9989,4
999,6
9990,1
9991,1
9992,1
9993,5
9994,1
9995,1
9996,4
9997,1
9998,8
9999,8
